x,y,z
9.953701172,0.067060547,0.231119385
10.01597168,0.086220703,0.156873779
9.995614014,0.093405762,0.261057129
9.959688721,0.05269043,0.183218994
10.07464966,0.079035645,0.125738525
9.969268799,0.111368408,0.277822266
10.03513184,0.063468018,0.105380859
10.04950195,0.125738525,0.147293701
10.00279907,0.082628174,0.219144287
9.976453857,0.088615723,0.174836426
9.970466309,0.065863037,0.213156738
9.971663818,0.034727783,0.201181641
10.0183667,0.039517822,0.227526855
9.974058838,0.026345215,0.340092773
9.928553467,0.05029541,0.20477417
9.918973389,0.091010742,0.440683594
10.03992188,0.10178833,0.191601563
9.96088623,0.136516113,0.217946777
10.00878662,0.085023193,0.199984131
9.942923584,0.029937744,0.288599854
10.07704468,0.080233154,0.124541016
10.05668701,0.10298584,0.137713623
9.932145996,0.096998291,0.275427246
10.01956421,0.081430664,0.10298584
10.01237915,0.088615723,0.20477417
10.07225464,0.076640625,0.164058838
9.969268799,0.106578369,0.289797363
9.999206543,0.087418213,0.262254639
9.96208374,0.055085449,0.192799072
10.01357666,0.055085449,0.197589111
9.945318604,0.076640625,0.171243896
10.06506958,0.057480469,0.189206543
9.983638916,0.05269043,0.217946777
10.00040405,0.035925293,0.176033936
9.976453857,0.034727783,0.245489502
9.926158447,0.074245605,0.267044678
10.03273682,0.107775879,0.198786621
10.01237915,0.073048096,0.210761719
10.03872437,0.077838135,0.220341797
9.999206543,0.055085449,0.15208374
10.03393433,0.092208252,0.25626709
10.07345215,0.040715332,0.223934326
10.01477417,0.091010742,0.141306152
9.969268799,0.087418213,0.261057129
9.939331055,0.120948486,0.300574951
9.921368408,0.083825684,0.280217285
10.02076172,0.096998291,0.286204834
9.975256348,0.083825684,0.239501953
10.01597168,0.076640625,0.180823975
9.982441406,0.107775879,0.250279541
9.923763428,0.099393311,0.311352539
9.975256348,0.083825684,0.310155029
9.956096191,0.10298584,0.243094482
10.02315674,0.065863037,0.226329346
10.05069946,0.138911133,0.191601563
10.06147705,0.089813232,0.167651367
10.02794678,0.037122803,0.184416504
10.02435425,0.05029541,0.213156738
9.939331055,0.10178833,0.229921875
9.939331055,0.106578369,0.235909424
10.00878662,0.079035645,0.30536499
10.01237915,0.035925293,0.125738525
9.975256348,0.027542725,0.215551758
10.00040405,0.05149292,0.210761719
9.980046387,0.043110352,0.177231445
9.974058838,0.10178833,0.234711914
10.00519409,0.086220703,0.171243896
10.0435144,0.085023193,0.126936035
10.03273682,0.089813232,0.111368408
10.03273682,0.10418335,0.185614014
10.08422974,0.105380859,0.149688721
10.14290771,0.073048096,0.055085449
10.00878662,0.130528564,0.172441406
9.992021484,0.064665527,0.146096191
9.992021484,0.05269043,0.141306152
10.02315674,0.074245605,0.129331055
9.993218994,0.073048096,0.184416504
9.904603271,0.082628174,0.301772461
9.982441406,0.095800781,0.286204834
9.996811523,0.131726074,0.238304443
9.932145996,0.120948486,0.259859619
9.959688721,0.156873779,0.235909424
9.975256348,0.067060547,0.156873779
9.970466309,0.05029541,0.313747559
9.978848877,0.106578369,0.268242188
9.990823975,0.098195801,0.287402344
9.91059082,0.085023193,0.335302734
10.08303223,0.069455566,0.119750977
10.00878662,0.070653076,0.077838135
10.0303418,0.075443115,0.093405762
9.966873779,0.076640625,0.177231445
10.04590942,0.074245605,0.171243896
9.970466309,0.067060547,0.221539307
9.940528564,0.059875488,0.286204834
10.01477417,0.069455566,0.141306152
9.947713623,0.091010742,0.164058838
9.96328125,0.061072998,0.190404053
10.01477417,0.099393311,0.172441406
10.03872437,0.087418213,0.207169189
9.995614014,0.098195801,0.185614014
10.00040405,0.088615723,0.208366699
10.01716919,0.089813232,0.188009033
9.976453857,0.091010742,0.263452148
10.01716919,0.137713623,0.186811523
10.0435144,0.056282959,0.087418213
10.02794678,0.105380859,0.15447876
9.941726074,0.087418213,0.239501953
9.992021484,0.027542725,0.143701172
9.966873779,0.077838135,0.25506958
10.03872437,0.085023193,0.199984131
9.923763428,0.065863037,0.334105225
9.977651367,0.108973389,0.195194092
9.968071289,0.075443115,0.211959229
10.03992188,0.098195801,0.136516113
10.04950195,0.10298584,0.080233154
10.0554895,0.067060547,0.149688721
9.956096191,0.076640625,0.144898682
9.975256348,0.068258057,0.289797363
10.04830444,0.094603271,0.185614014
9.994416504,0.062270508,0.210761719
9.970466309,0.091010742,0.136516113
10.00519409,0.057480469,0.186811523
9.981243896,0.089813232,0.227526855
9.992021484,0.125738525,0.249082031
9.980046387,0.067060547,0.228724365
9.939331055,0.043110352,0.240699463
10.04710693,0.106578369,0.197589111
9.932145996,0.095800781,0.245489502
10.00399658,0.077838135,0.265847168
10.04830444,0.065863037,0.220341797
10.0183667,0.117355957,0.259859619
10.02674927,0.081430664,0.232316895
10.01118164,0.120948486,0.165256348
9.928553467,0.117355957,0.219144287
10.01477417,0.095800781,0.198786621
10.0063916,0.037122803,0.129331055
10.03273682,0.079035645,0.171243896
10.05908203,0.129331055,0.111368408
9.992021484,0.082628174,0.128133545
10.01357666,0.076640625,0.179626465
9.969268799,0.043110352,0.197589111
9.96567627,0.031135254,0.226329346
9.974058838,0.10059082,0.249082031
9.968071289,0.081430664,0.299377441
9.933343506,0.092208252,0.234711914
9.983638916,0.095800781,0.188009033
10.04950195,0.118553467,0.162861328
9.959688721,0.047900391,0.235909424
10.06626709,0.086220703,0.15567627
10.0183667,0.025147705,0.156873779
10.00160156,0.091010742,0.216749268
9.992021484,0.085023193,0.277822266
9.993218994,0.032332764,0.210761719
9.933343506,0.044307861,0.343685303
9.96567627,0.082628174,0.195194092
