x,y,z
9.954898682,-0.008382568,0.422720947
9.980046387,0.067060547,0.312550049
9.926158447,0.027542725,0.440683594
9.984836426,0.025147705,0.3065625
9.953701172,0.0490979,0.423918457
9.994416504,0.007185059,0.343685303
9.886640625,0.079035645,0.531694336
10.03992188,0.063468018,0.2574646
10.00399658,0.040715332,0.349672852
9.81,0.055085449,0.596359863
9.992021484,-0.019160156,0.362845459
9.951306152,0.033530273,0.650247803
9.905800781,0.011975098,0.599952393
9.992021484,0.069455566,0.267044678
10.00758911,0.05269043,0.177231445
9.941726074,0.119750977,0.3065625
10.05069946,0.017962646,0.377215576
9.833950195,0.059875488,0.656235352
9.930948486,0.091010742,0.30895752
9.843530273,0.041912842,0.61432251
10.09141479,0.013172607,0.328117676
9.867480469,0.055085449,0.61192749
9.86269043,0.067060547,0.585582275
9.986033936,0.055085449,0.316142578
9.981243896,0.046702881,0.441881104
10.07225464,0.05149292,0.277822266
9.837542725,0.035925293,0.631087646
9.975256348,0.0490979,0.371228027
10.10578491,0.0490979,0.280217285
10.0303418,0.004790039,0.352067871
10.03752686,0.047900391,0.439486084
9.984836426,0.061072998,0.498164063
9.841135254,0.053887939,0.661025391
9.954898682,0.069455566,0.247884521
10.02195923,0.067060547,0.340092773
9.950108643,0.05149292,0.414338379
9.994416504,0.032332764,0.285007324
9.995614014,0.055085449,0.520916748
9.966873779,0.011975098,0.383203125
9.968071289,0.05029541,0.528101807
9.806407471,0.067060547,0.687370605
10.02315674,0.063468018,0.300574951
9.96447876,-0.00239502,0.312550049
9.898615723,0.057480469,0.446671143
10.00399658,0.004790039,0.481398926
9.992021484,0.081430664,0.432301025
9.796827393,0.056282959,0.658630371
9.995614014,0.014370117,0.441881104
10.03872437,0.044307861,0.25506958
9.994416504,0.053887939,0.464633789
10.06267456,0.034727783,0.183218994
10.00519409,0.053887939,0.320932617
9.873468018,0.070653076,0.547261963
9.988428955,0.031135254,0.287402344
