x,y,z
10.03153931,0.064665527,0.185614014
10.06147705,0.057480469,0.134121094
9.891430664,0.064665527,0.189206543
9.954898682,0.128133545,0.295784912
10.00758911,0.061072998,0.243094482
10.09380981,0.020357666,0.173638916
9.91298584,0.077838135,0.213156738
9.96447876,0.041912842,0.222736816
10.0926123,0.075443115,0.185614014
10.11057495,0.096998291,0.237106934
9.996811523,0.118553467,0.2574646
9.926158447,0.074245605,0.210761719
9.849517822,0.095800781,0.138911133
9.923763428,0.085023193,0.188009033
9.898615723,0.120948486,0.314945068
9.956096191,0.114960938,0.249082031
9.970466309,0.15208374,0.274229736
10.00399658,0.047900391,0.215551758
10.05309448,0.05029541,0.247884521
9.999206543,0.075443115,0.201181641
9.945318604,0.141306152,0.317340088
9.903405762,0.067060547,0.295784912
9.944121094,0.031135254,0.177231445
9.926158447,0.095800781,0.20237915
10.05069946,0.079035645,0.231119385
10.0303418,0.046702881,0.173638916
9.944121094,0.087418213,0.240699463
10.09141479,0.063468018,0.217946777
9.976453857,0.064665527,0.249082031
10.05069946,0.082628174,0.118553467
10.10099487,0.149688721,0.220341797
9.91059082,0.062270508,0.20477417
10.01118164,0.038320313,0.264649658
10.04590942,0.065863037,0.178428955
10.00758911,0.148491211,0.209564209
10.04710693,0.092208252,0.171243896
9.988428955,0.076640625,0.168848877
10.01716919,0.071850586,0.191601563
10.09380981,0.077838135,0.146096191
10.0435144,0.003592529,0.131726074
10.14889526,0.067060547,0.209564209
9.96447876,0.05269043,0.239501953
9.880653076,0.056282959,0.285007324
9.927355957,0.061072998,0.186811523
9.935738525,0.146096191,0.344882813
10.02076172,0.094603271,0.141306152
10.04950195,0.092208252,0.207169189
10.00040405,0.056282959,0.268242188
10.03153931,0.141306152,0.188009033
9.96208374,0.056282959,0.216749268
9.921368408,0.132923584,0.189206543
10.0435144,0.068258057,0.173638916
9.972861328,0.098195801,0.189206543
10.00519409,0.067060547,0.245489502
10.04231689,0.031135254,0.244291992
9.929750977,0.040715332,0.226329346
9.990823975,0.091010742,0.231119385
9.988428955,0.114960938,0.20237915
10.05189697,0.080233154,0.220341797
10.06387207,0.059875488,0.158071289
9.975256348,0.055085449,0.245489502
10.04111938,0.069455566,0.228724365
9.898615723,0.065863037,0.243094482
10.14769775,0.067060547,0.129331055
9.875863037,0.142503662,0.318537598
9.928553467,0.086220703,0.25387207
10.11296997,0.05269043,0.229921875
10.06866211,0.118553467,0.219144287
9.953701172,0.073048096,0.223934326
9.953701172,0.123343506,0.362845459
9.958491211,0.05029541,0.170046387
10.02674927,0.073048096,0.096998291
10.02914429,0.064665527,0.239501953
10.01357666,0.067060547,0.226329346
9.788444824,0.081430664,0.374820557
9.908195801,0.033530273,0.20357666
10.03273682,0.096998291,0.143701172
9.978848877,0.141306152,0.262254639
9.996811523,0.070653076,0.123343506
9.957293701,0.120948486,0.288599854
9.948911133,0.080233154,0.270637207
10.0303418,0.077838135,0.211959229
10.08303223,0.126936035,0.258662109
10.15967285,0.041912842,0.063468018
9.980046387,0.067060547,0.159268799
10.00279907,0.076640625,0.180823975
